TITLE = "Nozzle Field Local Sensitivity Data"
variables="x""area""rho_prime""u_prime""p_prime"
zone T="n=0"
I= 256
DATAPACKING=POINT
7.382813e-01 8.722404e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.460938e-01 8.793505e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.539063e-01 8.862923e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.617188e-01 8.930617e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.695313e-01 8.996546e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.773438e-01 9.060669e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.851563e-01 9.122949e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.929688e-01 9.183348e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.007813e-01 9.241829e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.085938e-01 9.298357e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.164063e-01 9.352899e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.242188e-01 9.405421e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.320313e-01 9.455891e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.398438e-01 9.504280e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.476563e-01 9.550558e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.554688e-01 9.594698e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.632813e-01 9.636672e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.710938e-01 9.676455e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.789063e-01 9.714024e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.867188e-01 9.749356e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.945313e-01 9.782429e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.023438e-01 9.813224e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.101563e-01 9.841722e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.179688e-01 9.867906e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.257813e-01 9.891760e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.335938e-01 9.913269e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.414063e-01 9.932422e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.492188e-01 9.949206e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.570313e-01 9.963611e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.648438e-01 9.975628e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.726563e-01 9.985250e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.804688e-01 9.992472e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.882813e-01 9.997290e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.960938e-01 9.999699e-01 0.000000e+00 0.000000e+00 0.000000e+00
zone T="n=36"
I= 256
DATAPACKING=POINT
-9.960938e-01 9.999699e-01 4.745147e-02 -1.158592e+02 1.141281e+04
-9.882813e-01 9.997290e-01 4.741547e-02 -1.158768e+02 1.140838e+04
-9.804688e-01 9.992472e-01 4.739965e-02 -1.159164e+02 1.140880e+04
-9.726563e-01 9.985250e-01 4.740447e-02 -1.159782e+02 1.141416e+04
-9.648438e-01 9.975628e-01 4.742999e-02 -1.160621e+02 1.142449e+04
-9.570313e-01 9.963611e-01 4.747630e-02 -1.161683e+02 1.143981e+04
-9.492188e-01 9.949206e-01 4.754354e-02 -1.162967e+02 1.146016e+04
-9.414063e-01 9.932422e-01 4.763186e-02 -1.164474e+02 1.148558e+04
-9.335938e-01 9.913269e-01 4.774145e-02 -1.166205e+02 1.151610e+04
-9.257813e-01 9.891760e-01 4.787253e-02 -1.168160e+02 1.155178e+04
-9.179688e-01 9.867906e-01 4.802533e-02 -1.170342e+02 1.159268e+04
-9.101563e-01 9.841722e-01 4.820013e-02 -1.172750e+02 1.163887e+04
-9.023438e-01 9.813224e-01 4.839724e-02 -1.175385e+02 1.169042e+04
-8.945313e-01 9.782429e-01 4.861700e-02 -1.178250e+02 1.174742e+04
-8.867188e-01 9.749356e-01 4.885977e-02 -1.181345e+02 1.180994e+04
-8.789063e-01 9.714024e-01 4.912595e-02 -1.184672e+02 1.187809e+04
-8.710938e-01 9.676455e-01 4.941598e-02 -1.188231e+02 1.195198e+04
-8.632813e-01 9.636672e-01 4.973033e-02 -1.192026e+02 1.203172e+04
-8.554688e-01 9.594698e-01 5.006951e-02 -1.196058e+02 1.211742e+04
-8.476563e-01 9.550558e-01 5.043407e-02 -1.200328e+02 1.220923e+04
-8.398438e-01 9.504280e-01 5.082458e-02 -1.204838e+02 1.230727e+04
-8.320313e-01 9.455891e-01 5.124166e-02 -1.209591e+02 1.241171e+04
-8.242188e-01 9.405421e-01 5.168599e-02 -1.214588e+02 1.252269e+04
-8.164063e-01 9.352899e-01 5.215825e-02 -1.219831e+02 1.264038e+04
-8.085938e-01 9.298357e-01 5.265921e-02 -1.225324e+02 1.276498e+04
-8.007813e-01 9.241829e-01 5.318965e-02 -1.231068e+02 1.289666e+04
-7.929688e-01 9.183348e-01 5.375042e-02 -1.237066e+02 1.303562e+04
-7.851563e-01 9.122949e-01 5.434241e-02 -1.243319e+02 1.318209e+04
-7.773438e-01 9.060669e-01 5.496654e-02 -1.249832e+02 1.333628e+04
-7.695313e-01 8.996546e-01 5.562383e-02 -1.256605e+02 1.349843e+04
-7.617188e-01 8.930617e-01 5.631532e-02 -1.263643e+02 1.366879e+04
-7.539063e-01 8.862923e-01 5.704210e-02 -1.270948e+02 1.384762e+04
-7.460938e-01 8.793505e-01 5.780535e-02 -1.278522e+02 1.403521e+04
-7.382813e-01 8.722404e-01 5.860628e-02 -1.286368e+02 1.423183e+04
-7.304688e-01 8.649663e-01 5.944619e-02 -1.294489e+02 1.443780e+04
-7.226563e-01 8.575326e-01 6.032643e-02 -1.302888e+02 1.465345e+04
-7.148438e-01 8.499438e-01 6.124843e-02 -1.311568e+02 1.487910e+04
-7.070313e-01 8.422044e-01 6.221367e-02 -1.320532e+02 1.511511e+04
-6.992188e-01 8.343191e-01 6.322373e-02 -1.329781e+02 1.536186e+04
-6.914063e-01 8.262927e-01 6.428026e-02 -1.339320e+02 1.561973e+04
-6.835938e-01 8.181300e-01 6.538498e-02 -1.349150e+02 1.588913e+04
-6.757813e-01 8.098359e-01 6.653971e-02 -1.359275e+02 1.617049e+04
-6.679688e-01 8.014154e-01 6.774633e-02 -1.369696e+02 1.646426e+04
-6.601563e-01 7.928735e-01 6.900683e-02 -1.380417e+02 1.677091e+04
-6.523438e-01 7.842155e-01 7.032329e-02 -1.391439e+02 1.709091e+04
-6.445313e-01 7.754465e-01 7.169788e-02 -1.402764e+02 1.742480e+04
-6.367188e-01 7.665718e-01 7.313287e-02 -1.414395e+02 1.777309e+04
-6.289063e-01 7.575968e-01 7.463064e-02 -1.426332e+02 1.813634e+04
-6.210938e-01 7.485269e-01 7.619365e-02 -1.438578e+02 1.851514e+04
-6.132813e-01 7.393675e-01 7.782449e-02 -1.451133e+02 1.891009e+04
-6.054688e-01 7.301241e-01 7.952584e-02 -1.463998e+02 1.932181e+04
-5.976563e-01 7.208024e-01 8.130051e-02 -1.477173e+02 1.975096e+04
-5.898438e-01 7.114079e-01 8.315141e-02 -1.490659e+02 2.019821e+04
-5.820313e-01 7.019463e-01 8.508157e-02 -1.504453e+02 2.066427e+04
-5.742188e-01 6.924232e-01 8.709412e-02 -1.518556e+02 2.114987e+04
-5.664063e-01 6.828446e-01 8.919233e-02 -1.532964e+02 2.165575e+04
-5.585938e-01 6.732160e-01 9.137957e-02 -1.547677e+02 2.218270e+04
-5.507813e-01 6.635433e-01 9.365933e-02 -1.562689e+02 2.273152e+04
-5.429688e-01 6.538323e-01 9.603519e-02 -1.577997e+02 2.330303e+04
-5.351563e-01 6.440889e-01 9.851087e-02 -1.593596e+02 2.389807e+04
-5.273438e-01 6.343189e-01 1.010902e-01 -1.609479e+02 2.451752e+04
-5.195313e-01 6.245283e-01 1.037770e-01 -1.625639e+02 2.516226e+04
-5.117188e-01 6.147229e-01 1.065754e-01 -1.642067e+02 2.583318e+04
-5.039063e-01 6.049086e-01 1.094894e-01 -1.658753e+02 2.653121e+04
-4.960938e-01 5.950914e-01 1.125231e-01 -1.675685e+02 2.725726e+04
-4.882813e-01 5.852771e-01 1.156807e-01 -1.692850e+02 2.801227e+04
-4.804688e-01 5.754717e-01 1.189665e-01 -1.710232e+02 2.879716e+04
-4.726563e-01 5.656811e-01 1.223846e-01 -1.727814e+02 2.961284e+04
-4.648438e-01 5.559111e-01 1.259394e-01 -1.745576e+02 3.046024e+04
-4.570313e-01 5.461677e-01 1.296349e-01 -1.763497e+02 3.134024e+04
-4.492188e-01 5.364567e-01 1.334752e-01 -1.781551e+02 3.225368e+04
-4.414063e-01 5.267840e-01 1.374643e-01 -1.799712e+02 3.320139e+04
-4.335938e-01 5.171554e-01 1.416060e-01 -1.817950e+02 3.418411e+04
-4.257813e-01 5.075768e-01 1.459037e-01 -1.836229e+02 3.520255e+04
-4.179688e-01 4.980537e-01 1.503609e-01 -1.854513e+02 3.625728e+04
-4.101563e-01 4.885921e-01 1.549802e-01 -1.872760e+02 3.734883e+04
